,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
258,258,3,0.5061,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",51802441
259,259,0,0.6506,"data, fetch, react, test, render, compon, function, environ, fix, new",51808889
260,260,0,0.8355,"data, fetch, react, test, render, compon, function, environ, fix, new",51890090
261,261,4,0.9255,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51910161
262,262,3,0.9771,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",51926375
263,263,4,0.5945,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",51961050
264,264,3,0.9193,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52068201
265,265,0,0.887,"data, fetch, react, test, render, compon, function, environ, fix, new",52072464
266,266,1,0.5094,"name, type, data, string, id, field, schema, cours, fragment, resolv",52090083
267,267,4,0.9687,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52169007
268,268,4,0.5001,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52169205
269,269,4,0.6024,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52212005
270,270,1,0.9373,"name, type, data, string, id, field, schema, cours, fragment, resolv",52244874
271,271,3,0.6597,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52262991
272,272,4,0.9099,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52297328
273,273,1,0.6948,"name, type, data, string, id, field, schema, cours, fragment, resolv",52331072
274,274,1,0.8589,"name, type, data, string, id, field, schema, cours, fragment, resolv",52371032
275,275,2,0.5486,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52371811
276,276,0,0.9491,"data, fetch, react, test, render, compon, function, environ, fix, new",52372233
277,277,3,0.9098,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52444407
278,278,0,0.4722,"data, fetch, react, test, render, compon, function, environ, fix, new",52445503
279,279,2,0.5869,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52452497
280,280,4,0.9612,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52464374
281,281,2,0.751,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52503781
282,282,2,0.5382,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52511591
283,283,0,0.5986,"data, fetch, react, test, render, compon, function, environ, fix, new",52517712
284,284,2,0.9746,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52526361
285,285,3,0.5499,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52560181
286,286,4,0.9455,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52564168
287,287,1,0.8668,"name, type, data, string, id, field, schema, cours, fragment, resolv",52572216
288,288,4,0.9571,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52635916
289,289,0,0.463,"data, fetch, react, test, render, compon, function, environ, fix, new",52638016
290,290,4,0.4745,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52649073
291,291,4,0.4997,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52656118
292,292,3,0.8979,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52682231
293,293,1,0.311,"name, type, data, string, id, field, schema, cours, fragment, resolv",52746879
294,294,4,0.8643,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",52766189
295,295,0,0.6583,"data, fetch, react, test, render, compon, function, environ, fix, new",52773589
296,296,1,0.9864,"name, type, data, string, id, field, schema, cours, fragment, resolv",52795782
297,297,2,0.7057,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52823698
298,298,1,0.5993,"name, type, data, string, id, field, schema, cours, fragment, resolv",52864606
299,299,2,0.6933,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",52904569
300,300,1,0.515,"name, type, data, string, id, field, schema, cours, fragment, resolv",52921858
301,301,1,0.5304,"name, type, data, string, id, field, schema, cours, fragment, resolv",52931532
302,302,3,0.4129,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",52999046
303,303,3,0.919,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",53038430
304,304,4,0.7299,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",53039581
305,305,2,0.773,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",53060269
306,306,3,0.8198,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",53065017
307,307,3,0.497,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",53073728
308,308,3,0.9246,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",53077232
309,309,1,0.9614,"name, type, data, string, id, field, schema, cours, fragment, resolv",53110469
310,310,2,0.7996,"cor, header, fetch, symbol, function, connect, access, schema, network, apollocli",53168160
311,311,3,0.8277,"deploy, port, heroku, start, connect, docker, environ, log, host, backend",53204772
312,312,1,0.9773,"name, type, data, string, id, field, schema, cours, fragment, resolv",53212856
313,313,4,0.9766,"depend, packag, instal, warn, modul, npm, build, gatsbi, schema, upgrad",53252347
