,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
445,445,0,0.6765,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43076317
446,446,2,0.6218,"support, backend, databas, tri, project, code, help, function, perform, librari",43077352
447,447,2,0.6063,"support, backend, databas, tri, project, code, help, function, perform, librari",43083237
448,448,3,0.5881,"id, string, const, subscript, resolv, error, event, name, messag, field",43093337
449,449,4,0.5036,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43109563
450,450,0,0.8376,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43110757
451,451,0,0.9416,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43110817
452,452,4,0.35,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43123309
453,453,4,0.8367,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43131298
454,454,1,0.6718,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43133562
455,455,4,0.8527,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43137337
456,456,2,0.5446,"support, backend, databas, tri, project, code, help, function, perform, librari",43139205
457,457,4,0.8732,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43139593
458,458,0,0.7501,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43148384
459,459,1,0.6036,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43158566
460,460,3,0.9695,"id, string, const, subscript, resolv, error, event, name, messag, field",43213541
461,461,0,0.9592,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43233760
462,462,0,0.8903,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43256057
463,463,1,0.7239,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43259469
464,464,1,0.6101,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43259805
465,465,3,0.9846,"id, string, const, subscript, resolv, error, event, name, messag, field",43264327
466,466,0,0.6926,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43274091
467,467,0,0.7473,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43292837
468,468,2,0.5572,"support, backend, databas, tri, project, code, help, function, perform, librari",43306989
469,469,1,0.8427,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43316336
470,470,0,0.899,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43318048
471,471,0,0.9611,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43318527
472,472,2,0.5551,"support, backend, databas, tri, project, code, help, function, perform, librari",43321947
473,473,0,0.4025,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43323440
474,474,4,0.5996,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43333486
475,475,0,0.9698,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43339706
476,476,1,0.7212,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43345701
477,477,1,0.982,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43358171
478,478,1,0.4748,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43358832
479,479,2,0.9254,"support, backend, databas, tri, project, code, help, function, perform, librari",43374063
480,480,2,0.8691,"support, backend, databas, tri, project, code, help, function, perform, librari",43423565
481,481,0,0.5992,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43447659
482,482,4,0.4086,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43451978
483,483,3,0.8564,"id, string, const, subscript, resolv, error, event, name, messag, field",43468389
484,484,2,0.5701,"support, backend, databas, tri, project, code, help, function, perform, librari",43511547
485,485,4,0.9892,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43521904
486,486,0,0.5737,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43533504
487,487,1,0.9093,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43554313
488,488,1,0.7122,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43558591
489,489,0,0.7691,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43593930
490,490,4,0.9411,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43594675
491,491,0,0.9487,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43598700
492,492,4,0.4666,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43603182
493,493,2,0.9736,"support, backend, databas, tri, project, code, help, function, perform, librari",43603856
494,494,2,0.6779,"support, backend, databas, tri, project, code, help, function, perform, librari",43605387
495,495,3,0.9564,"id, string, const, subscript, resolv, error, event, name, messag, field",43609681
496,496,2,0.9182,"support, backend, databas, tri, project, code, help, function, perform, librari",43613843
497,497,3,0.4298,"id, string, const, subscript, resolv, error, event, name, messag, field",43621521
498,498,0,0.6052,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43624632
499,499,1,0.9553,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43628138
500,500,2,0.4996,"support, backend, databas, tri, project, code, help, function, perform, librari",43644295
501,501,1,0.8146,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43646789
502,502,2,0.7971,"support, backend, databas, tri, project, code, help, function, perform, librari",43671002
503,503,1,0.7939,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43675933
504,504,4,0.9719,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43698236
505,505,4,0.7139,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43703158
506,506,4,0.3813,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43711988
507,507,4,0.5683,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43712128
508,508,1,0.5272,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",43760027
509,509,3,0.573,"id, string, const, subscript, resolv, error, event, name, messag, field",43775756
510,510,0,0.9726,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43776351
511,511,0,0.5656,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43790449
512,512,0,0.6576,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43799700
513,513,0,0.8641,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43849684
514,514,4,0.6897,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43882552
515,515,4,0.6976,"field, resolv, name, schema, string, id, specif, oper, answer, defin",43918045
516,516,0,0.942,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43941794
517,517,2,0.6221,"support, backend, databas, tri, project, code, help, function, perform, librari",43944971
518,518,2,0.9092,"support, backend, databas, tri, project, code, help, function, perform, librari",43959088
519,519,0,0.981,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43983286
520,520,0,0.9933,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",43985329
521,521,1,0.8964,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44031251
522,522,1,0.5949,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44032756
523,523,4,0.3511,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44123796
524,524,0,0.5043,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44128981
525,525,0,0.9255,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44133865
526,526,1,0.6739,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44141237
527,527,4,0.9806,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44172453
528,528,4,0.847,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44186562
529,529,2,0.9491,"support, backend, databas, tri, project, code, help, function, perform, librari",44200370
530,530,4,0.9902,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44213536
531,531,4,0.6819,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44220035
532,532,4,0.8227,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44220597
533,533,2,0.57,"support, backend, databas, tri, project, code, help, function, perform, librari",44222269
534,534,0,0.9751,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44223022
535,535,4,0.9612,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44227091
536,536,0,0.7389,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44230782
537,537,4,0.5734,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44238066
538,538,0,0.9259,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44242338
539,539,4,0.5634,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44243858
540,540,4,0.6388,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44254658
541,541,2,0.6157,"support, backend, databas, tri, project, code, help, function, perform, librari",44270248
542,542,4,0.926,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44284729
543,543,1,0.5035,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44292181
544,544,2,0.6683,"support, backend, databas, tri, project, code, help, function, perform, librari",44316106
545,545,4,0.8631,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44344560
546,546,1,0.7979,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44349111
547,547,0,0.9489,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44376764
548,548,4,0.5149,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44392156
549,549,0,0.9487,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44397956
550,550,0,0.9857,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44401460
551,551,4,0.7269,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44407174
552,552,0,0.8843,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44417852
553,553,2,0.5395,"support, backend, databas, tri, project, code, help, function, perform, librari",44424888
554,554,4,0.7977,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44452640
555,555,2,0.9795,"support, backend, databas, tri, project, code, help, function, perform, librari",44453693
556,556,3,0.9746,"id, string, const, subscript, resolv, error, event, name, messag, field",44459115
557,557,3,0.646,"id, string, const, subscript, resolv, error, event, name, messag, field",44464063
558,558,3,0.9546,"id, string, const, subscript, resolv, error, event, name, messag, field",44466499
559,559,4,0.9049,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44548183
560,560,2,0.6755,"support, backend, databas, tri, project, code, help, function, perform, librari",44564905
561,561,0,0.9845,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44568365
562,562,0,0.5588,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44574964
563,563,4,0.7715,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44641553
564,564,4,0.981,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44666831
565,565,2,0.7553,"support, backend, databas, tri, project, code, help, function, perform, librari",44685923
566,566,4,0.9772,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44709479
567,567,0,0.9659,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44711161
568,568,2,0.8362,"support, backend, databas, tri, project, code, help, function, perform, librari",44759544
569,569,4,0.7229,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44761523
570,570,1,0.989,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44772431
571,571,1,0.6526,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44773019
572,572,1,0.5796,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44788484
573,573,3,0.6035,"id, string, const, subscript, resolv, error, event, name, messag, field",44792344
574,574,2,0.6576,"support, backend, databas, tri, project, code, help, function, perform, librari",44808164
575,575,2,0.5341,"support, backend, databas, tri, project, code, help, function, perform, librari",44808761
576,576,0,0.959,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44827956
577,577,1,0.57,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44831706
578,578,1,0.7034,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44863974
579,579,1,0.4312,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44866491
580,580,2,0.9866,"support, backend, databas, tri, project, code, help, function, perform, librari",44871566
581,581,1,0.897,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44907975
582,582,1,0.6587,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",44911910
583,583,4,0.9884,"field, resolv, name, schema, string, id, specif, oper, answer, defin",44940961
584,584,0,0.9591,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",44951074
585,585,2,0.4,"support, backend, databas, tri, project, code, help, function, perform, librari",44972894
586,586,3,0.8304,"id, string, const, subscript, resolv, error, event, name, messag, field",44982175
587,587,2,0.9538,"support, backend, databas, tri, project, code, help, function, perform, librari",44983061
588,588,2,0.6205,"support, backend, databas, tri, project, code, help, function, perform, librari",44992015
589,589,2,0.9319,"support, backend, databas, tri, project, code, help, function, perform, librari",44992359
590,590,4,0.9851,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45036498
591,591,1,0.3365,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45061709
592,592,1,0.5092,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45073087
593,593,0,0.4932,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45084444
594,594,0,0.7948,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45090117
595,595,1,0.7574,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45113394
596,596,3,0.9705,"id, string, const, subscript, resolv, error, event, name, messag, field",45122831
597,597,3,0.9568,"id, string, const, subscript, resolv, error, event, name, messag, field",45130386
598,598,1,0.5238,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45150517
599,599,1,0.5617,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45151228
600,600,2,0.8886,"support, backend, databas, tri, project, code, help, function, perform, librari",45176659
601,601,0,0.7631,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45192339
602,602,4,0.785,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45195216
603,603,4,0.811,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45196457
604,604,0,0.5392,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45196861
605,605,4,0.5268,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45199727
606,606,1,0.9718,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45210283
607,607,1,0.9772,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45211854
608,608,4,0.7589,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45212761
609,609,3,0.9833,"id, string, const, subscript, resolv, error, event, name, messag, field",45220479
610,610,4,0.5108,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45222270
611,611,0,0.6547,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45224911
612,612,4,0.394,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45225054
613,613,2,0.8517,"support, backend, databas, tri, project, code, help, function, perform, librari",45226398
614,614,4,0.9548,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45236033
615,615,4,0.7418,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45240124
616,616,3,0.4508,"id, string, const, subscript, resolv, error, event, name, messag, field",45242250
617,617,1,0.6673,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45250554
618,618,2,0.9321,"support, backend, databas, tri, project, code, help, function, perform, librari",45258466
619,619,4,0.5409,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45259303
620,620,4,0.9832,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45260374
621,621,2,0.9253,"support, backend, databas, tri, project, code, help, function, perform, librari",45263491
622,622,2,0.9453,"support, backend, databas, tri, project, code, help, function, perform, librari",45263838
623,623,2,0.5504,"support, backend, databas, tri, project, code, help, function, perform, librari",45270351
624,624,0,0.9785,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45272445
625,625,4,0.5857,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45286913
626,626,1,0.9733,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45292110
627,627,0,0.9373,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45303698
628,628,0,0.5526,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45306071
629,629,2,0.579,"support, backend, databas, tri, project, code, help, function, perform, librari",45311785
630,630,2,0.5891,"support, backend, databas, tri, project, code, help, function, perform, librari",45317416
631,631,0,0.9818,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45317525
632,632,0,0.9548,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45329569
633,633,0,0.9796,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45334201
634,634,3,0.9082,"id, string, const, subscript, resolv, error, event, name, messag, field",45341646
635,635,1,0.8816,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45360130
636,636,2,0.9808,"support, backend, databas, tri, project, code, help, function, perform, librari",45360643
637,637,2,0.6669,"support, backend, databas, tri, project, code, help, function, perform, librari",45362157
638,638,2,0.9728,"support, backend, databas, tri, project, code, help, function, perform, librari",45381895
639,639,4,0.5602,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45384163
640,640,4,0.7112,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45396417
641,641,2,0.9372,"support, backend, databas, tri, project, code, help, function, perform, librari",45402394
642,642,2,0.9315,"support, backend, databas, tri, project, code, help, function, perform, librari",45404040
643,643,4,0.7113,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45408052
644,644,1,0.9645,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45411861
645,645,0,0.9626,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45411868
646,646,0,0.9179,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45425847
647,647,2,0.7518,"support, backend, databas, tri, project, code, help, function, perform, librari",45434545
648,648,1,0.8649,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45436684
649,649,4,0.6012,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45443123
650,650,0,0.9742,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45450492
651,651,2,0.5769,"support, backend, databas, tri, project, code, help, function, perform, librari",45452455
652,652,4,0.7617,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45471744
653,653,1,0.6345,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45474635
654,654,0,0.6164,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45492294
655,655,4,0.9518,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45512377
656,656,0,0.6894,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45518206
657,657,0,0.9177,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45522991
658,658,2,0.7486,"support, backend, databas, tri, project, code, help, function, perform, librari",45523229
659,659,0,0.6765,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45538501
660,660,0,0.9785,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45538877
661,661,4,0.9887,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45554361
662,662,4,0.3711,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45563107
663,663,3,0.7332,"id, string, const, subscript, resolv, error, event, name, messag, field",45574592
664,664,2,0.966,"support, backend, databas, tri, project, code, help, function, perform, librari",45576714
665,665,0,0.6528,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45576832
666,666,1,0.4517,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45582564
667,667,3,0.6545,"id, string, const, subscript, resolv, error, event, name, messag, field",45585135
668,668,4,0.9893,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45594456
669,669,0,0.8399,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45600425
670,670,4,0.9541,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45601881
671,671,0,0.4754,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45602383
672,672,0,0.952,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45637396
673,673,2,0.4759,"support, backend, databas, tri, project, code, help, function, perform, librari",45647122
674,674,4,0.9706,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45657755
675,675,2,0.6163,"support, backend, databas, tri, project, code, help, function, perform, librari",45672790
676,676,0,0.7395,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45675478
677,677,4,0.536,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45678264
678,678,0,0.3817,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45761335
679,679,1,0.5506,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45772146
680,680,4,0.9627,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45805703
681,681,2,0.8637,"support, backend, databas, tri, project, code, help, function, perform, librari",45819094
682,682,1,0.8817,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45819796
683,683,0,0.6594,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45823527
684,684,0,0.5251,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45823844
685,685,2,0.6957,"support, backend, databas, tri, project, code, help, function, perform, librari",45846245
686,686,4,0.7609,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45850924
687,687,0,0.8539,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45851247
688,688,2,0.6558,"support, backend, databas, tri, project, code, help, function, perform, librari",45867436
689,689,4,0.9369,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45869880
690,690,4,0.9453,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45876324
691,691,0,0.8838,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45881640
692,692,0,0.9773,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45889031
693,693,0,0.9545,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45891432
694,694,4,0.7492,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45911002
695,695,1,0.9672,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",45920986
696,696,4,0.9842,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45927796
697,697,4,0.565,"field, resolv, name, schema, string, id, specif, oper, answer, defin",45955254
698,698,0,0.4221,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",45961400
699,699,0,0.6834,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46019039
700,700,4,0.992,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46027799
701,701,4,0.979,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46034293
702,702,2,0.9372,"support, backend, databas, tri, project, code, help, function, perform, librari",46034801
703,703,0,0.952,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46061755
704,704,1,0.7845,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46062915
705,705,0,0.9906,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46065379
706,706,1,0.9797,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46065800
707,707,3,0.5395,"id, string, const, subscript, resolv, error, event, name, messag, field",46068163
708,708,4,0.7945,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46071587
709,709,4,0.4358,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46082871
710,710,1,0.4913,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46111024
711,711,2,0.6739,"support, backend, databas, tri, project, code, help, function, perform, librari",46124456
712,712,0,0.8362,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46132260
713,713,1,0.6949,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46137341
714,714,2,0.9661,"support, backend, databas, tri, project, code, help, function, perform, librari",46138407
715,715,2,0.959,"support, backend, databas, tri, project, code, help, function, perform, librari",46139016
716,716,2,0.5072,"support, backend, databas, tri, project, code, help, function, perform, librari",46155884
717,717,4,0.633,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46158288
718,718,4,0.5921,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46160445
719,719,2,0.774,"support, backend, databas, tri, project, code, help, function, perform, librari",46163416
720,720,2,0.7844,"support, backend, databas, tri, project, code, help, function, perform, librari",46184096
721,721,0,0.7501,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46186486
722,722,1,0.8794,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46207058
723,723,0,0.9694,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46208586
724,724,1,0.8841,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46255654
725,725,1,0.5757,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46269879
726,726,4,0.6262,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46284635
727,727,0,0.8978,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46303241
728,728,4,0.6618,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46308725
729,729,4,0.9833,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46327623
730,730,4,0.661,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46340508
731,731,0,0.2,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46358864
732,732,1,0.9245,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46359479
733,733,4,0.9219,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46364232
734,734,2,0.7258,"support, backend, databas, tri, project, code, help, function, perform, librari",46373737
735,735,1,0.9697,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46378573
736,736,1,0.5909,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46383945
737,737,2,0.9181,"support, backend, databas, tri, project, code, help, function, perform, librari",46392694
738,738,0,0.2,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46395252
739,739,1,0.9891,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46415605
740,740,0,0.975,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46418683
741,741,0,0.8829,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46419338
742,742,0,0.7159,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46426914
743,743,2,0.7863,"support, backend, databas, tri, project, code, help, function, perform, librari",46430333
744,744,0,0.9574,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46441915
745,745,4,0.8072,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46446042
746,746,3,0.9321,"id, string, const, subscript, resolv, error, event, name, messag, field",46448589
747,747,0,0.5051,"rest, servic, databas, cach, schema, endpoint, code, redux, develop, layer",46459474
748,748,4,0.4815,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46460068
749,749,4,0.9178,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46467330
750,750,1,0.9631,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46480742
751,751,4,0.9411,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46498934
752,752,3,0.7689,"id, string, const, subscript, resolv, error, event, name, messag, field",46513476
753,753,3,0.9565,"id, string, const, subscript, resolv, error, event, name, messag, field",46514462
754,754,2,0.9451,"support, backend, databas, tri, project, code, help, function, perform, librari",46519696
755,755,3,0.9858,"id, string, const, subscript, resolv, error, event, name, messag, field",46523254
756,756,1,0.8964,"subscript, const, error, tri, connect, websocket, new, compon, code, subscrib",46533477
757,757,2,0.9321,"support, backend, databas, tri, project, code, help, function, perform, librari",46534987
758,758,2,0.8832,"support, backend, databas, tri, project, code, help, function, perform, librari",46547106
759,759,3,0.5889,"id, string, const, subscript, resolv, error, event, name, messag, field",46547326
760,760,4,0.9016,"field, resolv, name, schema, string, id, specif, oper, answer, defin",46563788
761,761,3,0.5747,"id, string, const, subscript, resolv, error, event, name, messag, field",46573261
