,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
459,459,1,0.8531,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45591588
460,460,1,0.767,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45612530
461,461,0,0.5899,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45625548
462,462,1,0.9569,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45635922
463,463,1,0.3991,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45639103
464,464,0,0.9516,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45640681
465,465,1,0.7609,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45646490
466,466,2,0.5638,"parent, properti, pass, array, argument, root, await, info, key, defin",45674423
467,467,0,0.9832,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45726868
468,468,1,0.5012,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45758473
469,469,2,0.8258,"parent, properti, pass, array, argument, root, await, info, key, defin",45758474
470,470,0,0.9829,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45769302
471,471,0,0.9756,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45783306
472,472,0,0.6673,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",45786721
473,473,1,0.9568,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45806368
474,474,2,0.6431,"parent, properti, pass, array, argument, root, await, info, key, defin",45806494
475,475,1,0.6099,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45829051
476,476,2,0.9836,"parent, properti, pass, array, argument, root, await, info, key, defin",45842544
477,477,1,0.6601,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45864529
478,478,1,0.7882,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45872244
479,479,2,0.7745,"parent, properti, pass, array, argument, root, await, info, key, defin",45922160
480,480,1,0.9828,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",45967015
481,481,2,0.6946,"parent, properti, pass, array, argument, root, await, info, key, defin",46005713
482,482,1,0.988,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46007225
483,483,1,0.9886,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46009069
484,484,1,0.4874,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46022257
485,485,1,0.8697,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46023639
486,486,1,0.984,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46027527
487,487,0,0.6327,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46042582
488,488,2,0.822,"parent, properti, pass, array, argument, root, await, info, key, defin",46043723
489,489,1,0.4991,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46109115
490,490,0,0.9785,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46116859
491,491,2,0.9516,"parent, properti, pass, array, argument, root, await, info, key, defin",46117184
492,492,2,0.5299,"parent, properti, pass, array, argument, root, await, info, key, defin",46133646
493,493,0,0.8782,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46134158
494,494,2,0.8535,"parent, properti, pass, array, argument, root, await, info, key, defin",46179244
495,495,1,0.6461,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46186518
496,496,2,0.5898,"parent, properti, pass, array, argument, root, await, info, key, defin",46186978
497,497,1,0.6025,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46208206
498,498,1,0.9455,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46213464
499,499,2,0.7145,"parent, properti, pass, array, argument, root, await, info, key, defin",46219303
500,500,2,0.9435,"parent, properti, pass, array, argument, root, await, info, key, defin",46223208
501,501,2,0.7636,"parent, properti, pass, array, argument, root, await, info, key, defin",46285979
502,502,1,0.773,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46291056
503,503,1,0.9534,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46297999
504,504,0,0.9697,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46346969
505,505,2,0.9723,"parent, properti, pass, array, argument, root, await, info, key, defin",46352168
506,506,1,0.8821,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46390495
507,507,2,0.4629,"parent, properti, pass, array, argument, root, await, info, key, defin",46492171
508,508,0,0.5038,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46492639
509,509,2,0.9076,"parent, properti, pass, array, argument, root, await, info, key, defin",46505955
510,510,2,0.8436,"parent, properti, pass, array, argument, root, await, info, key, defin",46510312
511,511,2,0.8886,"parent, properti, pass, array, argument, root, await, info, key, defin",46538776
512,512,1,0.6834,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46558965
513,513,2,0.736,"parent, properti, pass, array, argument, root, await, info, key, defin",46562797
514,514,1,0.853,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46593765
515,515,1,0.5424,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46647382
516,516,2,0.9523,"parent, properti, pass, array, argument, root, await, info, key, defin",46649321
517,517,2,0.9715,"parent, properti, pass, array, argument, root, await, info, key, defin",46740177
518,518,2,0.7819,"parent, properti, pass, array, argument, root, await, info, key, defin",46741207
519,519,1,0.5744,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46755660
520,520,1,0.9484,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46780673
521,521,1,0.6874,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46780812
522,522,2,0.9651,"parent, properti, pass, array, argument, root, await, info, key, defin",46781472
523,523,2,0.9064,"parent, properti, pass, array, argument, root, await, info, key, defin",46821294
524,524,1,0.9295,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46832192
525,525,1,0.7785,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46929327
526,526,1,0.6249,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46935272
527,527,1,0.5544,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46939363
528,528,2,0.7682,"parent, properti, pass, array, argument, root, await, info, key, defin",46944037
529,529,0,0.5796,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46944891
530,530,2,0.7029,"parent, properti, pass, array, argument, root, await, info, key, defin",46969885
531,531,2,0.9286,"parent, properti, pass, array, argument, root, await, info, key, defin",46970506
532,532,0,0.861,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46973782
533,533,0,0.8684,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46973925
534,534,1,0.991,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46979672
535,535,2,0.9025,"parent, properti, pass, array, argument, root, await, info, key, defin",46983307
536,536,1,0.5908,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46983983
537,537,1,0.9403,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46993063
538,538,1,0.8516,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",46993153
539,539,2,0.9681,"parent, properti, pass, array, argument, root, await, info, key, defin",46994102
540,540,2,0.8643,"parent, properti, pass, array, argument, root, await, info, key, defin",46996812
541,541,0,0.8403,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46997278
542,542,0,0.955,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",46997486
543,543,1,0.9895,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47005404
544,544,2,0.6714,"parent, properti, pass, array, argument, root, await, info, key, defin",47028381
545,545,0,0.787,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47043504
546,546,1,0.9908,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47044031
547,547,1,0.7862,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47060103
548,548,1,0.5724,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47080154
549,549,2,0.7579,"parent, properti, pass, array, argument, root, await, info, key, defin",47088727
550,550,2,0.5654,"parent, properti, pass, array, argument, root, await, info, key, defin",47104070
551,551,1,0.7681,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47118530
552,552,0,0.7511,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47124179
553,553,2,0.8299,"parent, properti, pass, array, argument, root, await, info, key, defin",47127845
554,554,0,0.8448,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47190071
555,555,0,0.7806,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47201259
556,556,2,0.8301,"parent, properti, pass, array, argument, root, await, info, key, defin",47223701
557,557,0,0.9173,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47227049
558,558,1,0.5401,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47241189
559,559,1,0.9353,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47358826
560,560,1,0.9371,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47399167
561,561,1,0.9661,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47399270
562,562,2,0.985,"parent, properti, pass, array, argument, root, await, info, key, defin",47450278
563,563,0,0.6881,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47478741
564,564,2,0.8126,"parent, properti, pass, array, argument, root, await, info, key, defin",47479859
565,565,0,0.797,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47491992
566,566,0,0.9519,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47518186
567,567,2,0.9136,"parent, properti, pass, array, argument, root, await, info, key, defin",47559383
568,568,1,0.5798,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47602996
569,569,1,0.9583,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47603244
570,570,0,0.7164,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47612960
571,571,2,0.9272,"parent, properti, pass, array, argument, root, await, info, key, defin",47620097
572,572,0,0.8488,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47650943
573,573,0,0.9867,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47671984
574,574,1,0.8342,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47726228
575,575,2,0.5924,"parent, properti, pass, array, argument, root, await, info, key, defin",47742353
576,576,1,0.9669,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47762181
577,577,0,0.9765,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",47773538
578,578,2,0.9574,"parent, properti, pass, array, argument, root, await, info, key, defin",47777720
579,579,2,0.5919,"parent, properti, pass, array, argument, root, await, info, key, defin",47778329
580,580,1,0.9009,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47787861
581,581,1,0.7078,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47824603
582,582,2,0.8068,"parent, properti, pass, array, argument, root, await, info, key, defin",47863041
583,583,2,0.5808,"parent, properti, pass, array, argument, root, await, info, key, defin",47872710
584,584,2,0.7448,"parent, properti, pass, array, argument, root, await, info, key, defin",47886742
585,585,1,0.4998,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47891859
586,586,1,0.7521,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",47983612
587,587,2,0.6656,"parent, properti, pass, array, argument, root, await, info, key, defin",48011514
588,588,1,0.9692,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48016543
589,589,2,0.7612,"parent, properti, pass, array, argument, root, await, info, key, defin",48094695
590,590,2,0.9906,"parent, properti, pass, array, argument, root, await, info, key, defin",48096791
591,591,2,0.3992,"parent, properti, pass, array, argument, root, await, info, key, defin",48124085
592,592,2,0.9507,"parent, properti, pass, array, argument, root, await, info, key, defin",48127033
593,593,1,0.6993,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48128159
594,594,2,0.7148,"parent, properti, pass, array, argument, root, await, info, key, defin",48136719
595,595,2,0.9429,"parent, properti, pass, array, argument, root, await, info, key, defin",48138234
596,596,2,0.964,"parent, properti, pass, array, argument, root, await, info, key, defin",48154199
597,597,1,0.7419,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48155176
598,598,1,0.7154,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48155511
599,599,0,0.954,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48175422
600,600,0,0.6219,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48188023
601,601,0,0.7784,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48191347
602,602,1,0.6773,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48195956
603,603,1,0.7751,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48206252
604,604,0,0.4497,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48208410
605,605,0,0.8001,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48209400
606,606,2,0.6133,"parent, properti, pass, array, argument, root, await, info, key, defin",48231310
607,607,2,0.6577,"parent, properti, pass, array, argument, root, await, info, key, defin",48278830
608,608,1,0.8101,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48286657
609,609,2,0.6545,"parent, properti, pass, array, argument, root, await, info, key, defin",48289780
610,610,1,0.9756,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48296518
611,611,2,0.8802,"parent, properti, pass, array, argument, root, await, info, key, defin",48302905
612,612,2,0.5296,"parent, properti, pass, array, argument, root, await, info, key, defin",48303193
613,613,1,0.9848,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48321689
614,614,0,0.9287,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48340191
615,615,1,0.8155,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48348250
616,616,2,0.9475,"parent, properti, pass, array, argument, root, await, info, key, defin",48357461
617,617,1,0.8994,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48363861
618,618,1,0.9766,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48375644
619,619,1,0.5147,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48382897
620,620,2,0.8138,"parent, properti, pass, array, argument, root, await, info, key, defin",48383499
621,621,2,0.8651,"parent, properti, pass, array, argument, root, await, info, key, defin",48384015
622,622,2,0.8853,"parent, properti, pass, array, argument, root, await, info, key, defin",48390485
623,623,2,0.9179,"parent, properti, pass, array, argument, root, await, info, key, defin",48401378
624,624,1,0.488,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48403124
625,625,1,0.536,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48436366
626,626,0,0.6835,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48456026
627,627,2,0.767,"parent, properti, pass, array, argument, root, await, info, key, defin",48459968
628,628,0,0.5854,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48492665
629,629,2,0.5089,"parent, properti, pass, array, argument, root, await, info, key, defin",48492910
630,630,0,0.754,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48495555
631,631,1,0.7075,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48496061
632,632,1,0.9753,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48518227
633,633,1,0.8882,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48570601
634,634,1,0.9356,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48589649
635,635,2,0.8531,"parent, properti, pass, array, argument, root, await, info, key, defin",48596070
636,636,2,0.8168,"parent, properti, pass, array, argument, root, await, info, key, defin",48609666
637,637,2,0.7207,"parent, properti, pass, array, argument, root, await, info, key, defin",48630023
638,638,1,0.514,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48630039
639,639,2,0.9887,"parent, properti, pass, array, argument, root, await, info, key, defin",48633592
640,640,0,0.5304,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48656951
641,641,2,0.8839,"parent, properti, pass, array, argument, root, await, info, key, defin",48661732
642,642,0,0.8787,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48726241
643,643,0,0.7526,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48742027
644,644,2,0.6491,"parent, properti, pass, array, argument, root, await, info, key, defin",48763497
645,645,2,0.7955,"parent, properti, pass, array, argument, root, await, info, key, defin",48764094
646,646,2,0.6325,"parent, properti, pass, array, argument, root, await, info, key, defin",48772679
647,647,0,0.4655,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48772858
648,648,1,0.8731,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48786430
649,649,2,0.536,"parent, properti, pass, array, argument, root, await, info, key, defin",48787768
650,650,2,0.8635,"parent, properti, pass, array, argument, root, await, info, key, defin",48790703
651,651,1,0.9593,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48836070
652,652,2,0.6347,"parent, properti, pass, array, argument, root, await, info, key, defin",48862180
653,653,2,0.6437,"parent, properti, pass, array, argument, root, await, info, key, defin",48876043
654,654,2,0.4938,"parent, properti, pass, array, argument, root, await, info, key, defin",48881364
655,655,1,0.9691,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48892770
656,656,2,0.9526,"parent, properti, pass, array, argument, root, await, info, key, defin",48932332
657,657,2,0.7157,"parent, properti, pass, array, argument, root, await, info, key, defin",48952002
658,658,0,0.5155,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",48953183
659,659,2,0.7169,"parent, properti, pass, array, argument, root, await, info, key, defin",48964868
660,660,1,0.7212,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",48982960
661,661,1,0.9708,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49012560
662,662,2,0.9102,"parent, properti, pass, array, argument, root, await, info, key, defin",49014179
663,663,1,0.7199,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49046740
664,664,2,0.976,"parent, properti, pass, array, argument, root, await, info, key, defin",49141849
665,665,2,0.9439,"parent, properti, pass, array, argument, root, await, info, key, defin",49141886
666,666,1,0.4513,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49151845
667,667,0,0.5249,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49164644
668,668,2,0.663,"parent, properti, pass, array, argument, root, await, info, key, defin",49184614
669,669,2,0.8727,"parent, properti, pass, array, argument, root, await, info, key, defin",49240458
670,670,2,0.667,"parent, properti, pass, array, argument, root, await, info, key, defin",49268122
671,671,1,0.9862,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49274625
672,672,2,0.9015,"parent, properti, pass, array, argument, root, await, info, key, defin",49276008
673,673,2,0.758,"parent, properti, pass, array, argument, root, await, info, key, defin",49283892
674,674,2,0.6205,"parent, properti, pass, array, argument, root, await, info, key, defin",49296762
675,675,0,0.7091,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49301650
676,676,1,0.9178,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49308725
677,677,0,0.5922,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49318706
678,678,2,0.5676,"parent, properti, pass, array, argument, root, await, info, key, defin",49321943
679,679,0,0.6199,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49383976
680,680,2,0.9777,"parent, properti, pass, array, argument, root, await, info, key, defin",49384317
681,681,0,0.984,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49392486
682,682,0,0.9214,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49397347
683,683,0,0.7644,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49412277
684,684,2,0.5514,"parent, properti, pass, array, argument, root, await, info, key, defin",49412475
685,685,0,0.9495,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49416650
686,686,0,0.5352,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49417627
687,687,0,0.7168,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49447580
688,688,2,0.9427,"parent, properti, pass, array, argument, root, await, info, key, defin",49448263
689,689,2,0.6812,"parent, properti, pass, array, argument, root, await, info, key, defin",49473448
690,690,2,0.9562,"parent, properti, pass, array, argument, root, await, info, key, defin",49473540
691,691,0,0.9884,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49502135
692,692,2,0.9497,"parent, properti, pass, array, argument, root, await, info, key, defin",49541387
693,693,1,0.618,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49545152
694,694,0,0.685,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49560042
695,695,1,0.6004,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49560625
696,696,2,0.8629,"parent, properti, pass, array, argument, root, await, info, key, defin",49568113
697,697,0,0.942,"_id, await, userid, mongoos, usernam, promis, _, comment, email, model",49614740
698,698,2,0.8014,"parent, properti, pass, array, argument, root, await, info, key, defin",49615103
699,699,2,0.8975,"parent, properti, pass, array, argument, root, await, info, key, defin",49618453
700,700,1,0.8311,"graphqlint, graphqlid, new_graphqlnonnul, usertyp, new_graphqllist, graphqlschema, root, parent_arg, graphqlobjecttyp, graphqllist",49641885
701,701,2,0.9834,"parent, properti, pass, array, argument, root, await, info, key, defin",49650787
702,702,2,0.9415,"parent, properti, pass, array, argument, root, await, info, key, defin",49653546
