,Document_No,Dominant_Topic,Topic_Perc_Contrib,Keywords,Original_id
540,540,4,0.5459,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",56559119
541,541,0,0.9644,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56612777
542,542,4,0.638,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",56615072
543,543,4,0.9544,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",56631316
544,544,3,0.9597,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",56664687
545,545,1,0.9259,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",56687936
546,546,0,0.966,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56692217
547,547,0,0.523,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56705511
548,548,0,0.8983,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56769216
549,549,0,0.957,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56769372
550,550,2,0.9571,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",56775303
551,551,2,0.5467,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",56797172
552,552,0,0.9845,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56802809
553,553,0,0.9661,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56810057
554,554,0,0.7926,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56816150
555,555,1,0.9875,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",56820541
556,556,0,0.9837,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56836601
557,557,2,0.9707,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",56860242
558,558,0,0.9268,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56866381
559,559,3,0.8324,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",56868305
560,560,0,0.9795,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56885094
561,561,0,0.9935,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56921487
562,562,2,0.9645,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",56954999
563,563,0,0.9188,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",56993379
564,564,2,0.9613,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",56995658
565,565,0,0.9671,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57006140
566,566,2,0.7618,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57017298
567,567,2,0.6224,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57047653
568,568,1,0.6245,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57070610
569,569,1,0.7292,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57070799
570,570,4,0.6885,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57087880
571,571,2,0.9574,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57094576
572,572,2,0.5829,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57109168
573,573,1,0.553,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57126377
574,574,3,0.9578,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57141190
575,575,1,0.7482,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57148853
576,576,4,0.5375,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57170577
577,577,0,0.8968,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57172174
578,578,4,0.5224,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57200370
579,579,2,0.8383,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57207850
580,580,1,0.9854,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57216406
581,581,0,0.5071,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57228560
582,582,2,0.4807,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57241891
583,583,4,0.5826,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57259664
584,584,0,0.9765,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57290086
585,585,1,0.5409,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57290279
586,586,0,0.455,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57291481
587,587,0,0.9677,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57295675
588,588,0,0.8067,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57299208
589,589,4,0.9489,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57306398
590,590,0,0.5613,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57308466
591,591,4,0.6137,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57313032
592,592,0,0.9925,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57317233
593,593,1,0.8973,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57326642
594,594,3,0.5799,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57328025
595,595,0,0.5092,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57360934
596,596,0,0.9547,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57372237
597,597,3,0.5916,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57372259
598,598,0,0.628,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57391803
599,599,3,0.6534,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57404357
600,600,1,0.883,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57407876
601,601,0,0.8832,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57411674
602,602,3,0.7959,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57411996
603,603,0,0.9185,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57432766
604,604,1,0.8226,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57483585
605,605,0,0.9829,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57493289
606,606,1,0.9612,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57517271
607,607,0,0.7409,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57521311
608,608,0,0.5155,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57525225
609,609,0,0.5945,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57525377
610,610,2,0.9791,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57542100
611,611,0,0.7532,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57548511
612,612,1,0.9186,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57584144
613,613,0,0.9485,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57595722
614,614,0,0.6885,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57597195
615,615,0,0.8882,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57601146
616,616,0,0.8003,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57601632
617,617,0,0.9821,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57617278
618,618,0,0.9663,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57643148
619,619,0,0.9459,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57658408
620,620,0,0.4637,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57665543
621,621,0,0.9405,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57717699
622,622,3,0.9569,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57729155
623,623,2,0.949,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57729603
624,624,2,0.9663,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57729604
625,625,0,0.9729,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57740604
626,626,1,0.9891,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57747355
627,627,1,0.6527,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57758229
628,628,4,0.7312,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57776883
629,629,4,0.7334,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57785743
630,630,4,0.9589,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57790647
631,631,4,0.6378,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57816218
632,632,3,0.9076,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57836605
633,633,0,0.5969,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57837782
634,634,0,0.9325,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57852353
635,635,4,0.7128,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57877114
636,636,1,0.5958,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57879620
637,637,0,0.8633,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57883739
638,638,3,0.8335,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57889198
639,639,2,0.9829,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57890820
640,640,3,0.9746,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57891193
641,641,4,0.6041,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57897508
642,642,2,0.9856,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57909878
643,643,4,0.672,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57911498
644,644,3,0.5899,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",57914535
645,645,1,0.5984,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57917360
646,646,4,0.6422,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",57927613
647,647,0,0.984,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57947407
648,648,0,0.9712,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57982874
649,649,2,0.9834,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57984645
650,650,2,0.9328,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57984875
651,651,2,0.9807,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",57985404
652,652,0,0.9721,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57991708
653,653,0,0.9525,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",57991825
654,654,1,0.9919,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",57994584
655,655,2,0.9829,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58000744
656,656,2,0.952,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58003259
657,657,2,0.6881,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58012728
658,658,3,0.3708,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58015107
659,659,0,0.8249,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58015802
660,660,0,0.7576,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58026768
661,661,0,0.9591,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58033981
662,662,3,0.6471,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58062169
663,663,2,0.9699,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58064755
664,664,2,0.972,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58065447
665,665,0,0.503,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58067255
666,666,3,0.6689,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58068892
667,667,0,0.5356,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58074963
668,668,3,0.9013,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58084360
669,669,1,0.8637,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58090479
670,670,4,0.7773,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58101153
671,671,2,0.472,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58114612
672,672,3,0.9711,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58117270
673,673,1,0.9487,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58120499
674,674,0,0.2,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58126625
675,675,1,0.5768,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58133489
676,676,1,0.9415,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58137071
677,677,4,0.6653,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58188938
678,678,0,0.7651,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58203840
679,679,2,0.971,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58220959
680,680,2,0.9801,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58220960
681,681,0,0.8132,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58252170
682,682,1,0.9614,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58272117
683,683,0,0.9371,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58274670
684,684,2,0.9178,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58282017
685,685,2,0.7825,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58288839
686,686,1,0.9789,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58298369
687,687,0,0.6901,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58299150
688,688,0,0.9726,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58300294
689,689,2,0.9729,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58307569
690,690,2,0.9629,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58308269
691,691,2,0.9778,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58311494
692,692,2,0.9098,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58319027
693,693,0,0.9699,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58344784
694,694,0,0.4404,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58354926
695,695,3,0.9255,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58381470
696,696,0,0.6403,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58384096
697,697,4,0.9838,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58395082
698,698,0,0.5111,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58398138
699,699,0,0.6004,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58419229
700,700,0,0.4881,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58419443
701,701,1,0.8138,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58419563
702,702,3,0.5527,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58421813
703,703,2,0.985,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58437775
704,704,2,0.9835,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58453927
705,705,2,0.8704,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58483610
706,706,0,0.9547,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58489434
707,707,2,0.9718,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58499040
708,708,2,0.9257,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58502534
709,709,0,0.7013,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58503621
710,710,0,0.9134,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58506735
711,711,0,0.9836,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58507224
712,712,2,0.9495,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58509238
713,713,2,0.9421,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58509652
714,714,0,0.9674,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58510332
715,715,3,0.7317,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58510663
716,716,0,0.8499,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58519590
717,717,0,0.899,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58523224
718,718,2,0.5951,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58535119
719,719,1,0.6351,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58544058
720,720,4,0.9596,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58571645
721,721,0,0.7096,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58587015
722,722,3,0.8225,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58594474
723,723,4,0.506,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58620707
724,724,3,0.7101,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58643030
725,725,2,0.7683,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58659506
726,726,3,0.3658,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58661125
727,727,0,0.7446,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58668078
728,728,4,0.6563,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58673885
729,729,4,0.7938,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58684335
730,730,3,0.5618,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58700003
731,731,2,0.3324,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58701601
732,732,3,0.4892,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58702172
733,733,2,0.5895,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58718084
734,734,4,0.9786,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58746380
735,735,4,0.9869,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58747473
736,736,2,0.7,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58754696
737,737,2,0.9834,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58767143
738,738,2,0.8295,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58794203
739,739,4,0.8354,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58800546
740,740,0,0.8485,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58801227
741,741,1,0.9629,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58802925
742,742,0,0.9632,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58809449
743,743,1,0.435,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58839867
744,744,3,0.8125,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",58846714
745,745,0,0.9161,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58853309
746,746,2,0.9795,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58857574
747,747,2,0.8817,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58870480
748,748,2,0.9785,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58873249
749,749,1,0.5744,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58906119
750,750,1,0.4763,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58917963
751,751,0,0.9644,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58922497
752,752,2,0.9007,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58922713
753,753,0,0.9376,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58923947
754,754,2,0.9628,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",58926131
755,755,4,0.7802,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58927690
756,756,4,0.9594,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",58945095
757,757,1,0.9842,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58959384
758,758,0,0.5932,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",58976225
759,759,1,0.9816,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",58976826
760,760,1,0.894,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59000098
761,761,0,0.5585,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59001540
762,762,0,0.9417,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59007565
763,763,4,0.6388,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59017517
764,764,3,0.9861,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",59019038
765,765,2,0.9736,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59025451
766,766,0,0.9525,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59028998
767,767,2,0.8003,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59042711
768,768,0,0.8125,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59042774
769,769,4,0.8843,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59053925
770,770,0,0.7413,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59057172
771,771,0,0.9818,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59059543
772,772,4,0.8682,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59071051
773,773,0,0.989,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59084970
774,774,3,0.6222,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",59177650
775,775,2,0.9641,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59190629
776,776,1,0.9657,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59248270
777,777,3,0.5404,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",59294606
778,778,1,0.7466,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59295004
779,779,4,0.9785,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59308068
780,780,4,0.9317,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59309460
781,781,0,0.4889,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59310169
782,782,2,0.9721,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59320220
783,783,2,0.9709,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59334502
784,784,3,0.5436,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",59335161
785,785,0,0.8647,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59341557
786,786,1,0.9312,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59360610
787,787,0,0.9794,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59365366
788,788,2,0.8846,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59373750
789,789,1,0.6535,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59373791
790,790,0,0.9546,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59374860
791,791,2,0.5336,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59375257
792,792,2,0.9379,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59375835
793,793,0,0.7157,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59377122
794,794,1,0.6534,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59392825
795,795,2,0.9793,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59414032
796,796,2,0.9817,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59427697
797,797,0,0.405,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59457830
798,798,0,0.4926,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59461703
799,799,2,0.991,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59470494
800,800,1,0.9501,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59470638
801,801,0,0.7232,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59477102
802,802,4,0.9589,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59493499
803,803,0,0.9261,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59499576
804,804,0,0.3884,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59510180
805,805,1,0.7919,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59519816
806,806,0,0.7228,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59526635
807,807,4,0.5221,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59555497
808,808,1,0.8656,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59571465
809,809,1,0.5969,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59571920
810,810,2,0.7176,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59581433
811,811,2,0.964,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59583236
812,812,1,0.3443,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59584750
813,813,4,0.9324,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59588241
814,814,1,0.8344,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59594241
815,815,4,0.9694,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59603761
816,816,0,0.9629,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59605115
817,817,0,0.6962,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59605166
818,818,2,0.9235,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59628025
819,819,2,0.9895,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59634540
820,820,1,0.6436,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59648551
821,821,2,0.9661,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59663976
822,822,2,0.6821,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59664213
823,823,2,0.8839,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59669797
824,824,0,0.5819,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59715480
825,825,0,0.9091,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59731473
826,826,2,0.4971,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59744212
827,827,2,0.7601,"servic, configur, await, task, project, val, privat_readon, _, argument, public_void",59761212
828,828,3,0.6644,"final, static, extend, token, child, await, overrid, graphqlclient, void, widget",59769678
829,829,4,0.911,"depend_groupid, test, bean, artifactid_version, privat, depend, project, version, groupid_artifactid, usernam",59785295
830,830,0,0.4975,"privat, map, overrid, val, public_void, java, entiti, function, annot, extend",59793732
831,831,1,0.5689,"scalar, date, const, datetim, json, serial, graphqlscalartyp, field_x, extend, function",59801477
